logFC	AveExpr	t	P.Value	adj.P.Val	B	Symbol	score
-3336.20716666667	8864.3852173913	-2.35453142290573	0.0280281228375079	0.310889603635002	-3.81148854197466	NPM1	5179.14798211706
-3492.4885	13203.0826086957	-2.26518929436139	0.033847524974399	0.325797034117791	-3.87939943140564	RPL9	5135.61033069308
-2947.83958333333	9946.21217391304	-2.54945070903103	0.0183944674266028	0.287791529231095	-3.66039619343393	RPL13A	5115.42370747968
-2625.59316666667	8635.59913043478	-2.75813993897733	0.01156795098664	0.259968400396495	-3.49536676308846	RPL19	5085.10065711434
-3058.92916666667	9340.84869565217	-2.46490519235727	0.0221151305303046	0.299977201380744	-3.72637035339268	TMA7	5063.47754676545
-1551.49518333333	1878.87156521739	-3.98399032900459	0.000641572509819725	0.173110750270551	-2.52409517197438	KLRB1	4953.54284514348
1856.43720833333	2698.46804347826	3.47939048288936	0.00216054957293272	0.185727656113267	-2.91774242119194	CRELD2	4948.21412969195
-3503.02	5008.20173913044	-2.19917365826183	0.038836208294783	0.336424629611416	-3.92892836649021	CSTA	4941.93162876371
2225.29845833333	3838.38447826087	3.0431053918838	0.0060317314118824	0.227162811709794	-3.2671130150699	ERH	4939.17900779714
2220.35025	4034.99226086957	3.04507797015326	0.00600423270325857	0.227162811709794	-3.26552804399061	LAP3	4932.60241051888
-3151.9835	11057.8560869565	-2.35541166452139	0.027975673539393	0.310889603635002	-3.81081479190276	RPS18	4895.72207400868
-2801.48983333333	10319.2439130435	-2.56025242733838	0.0179637062835238	0.286079058810585	-3.65192488468594	RPL23A	4890.29201172085
-2742.51591666667	9369.84391304348	-2.58995277043611	0.016827511800402	0.280776789851241	-3.62858701949032	RPS3A	4865.16864973125
-2108.916	5638.54	-3.11900353472374	0.00505651231920261	0.218317555306364	-3.2061241734726	IRF2BP2	4842.38521759495
1834.19105	2047.11830434783	3.43949714016402	0.0023759075202915	0.190934181266457	-2.94947404674844	CD38	4813.22998574811
-1231.63366666667	2079.95565217391	-4.57918054489073	0.000151433053271291	0.105555147840643	-2.08630162370099	METTL9	4704.56881109596
1731.32466666667	3422.3347826087	3.52207458162985	0.00195130030382716	0.180349739131075	-2.88386733715587	IFI16	4691.32870326866
-2182.42883333333	4165.83434782609	-2.91493883310332	0.00810275280854485	0.245119261725401	-3.37000846737107	RPL10A	4564.26053657749
-2051.60908333333	5497.44782608696	-3.04528827236123	0.00600130812023886	0.227162811709794	-3.26535906461081	RPL35	4558.17084127716
-3271.84783333333	10391.0586956522	-2.16953289335707	0.0412864403943756	0.340229926783682	-3.95097033638892	RPL32	4528.86742577081
1498.88733333333	3781.2452173913	3.78043918450018	0.00104934511839256	0.177214050719343	-2.68089339348376	PRDX1	4465.30775539705
-1154.90338333333	1696.22839130435	-4.61755919902066	0.000137989631380172	0.105555147840643	-2.05927559380782	ZFP36L1	4458.10438989399
-3485.27066666667	13656.7873913043	-2.04440104131747	0.0532441317297104	0.36519929467254	-4.04254563567876	UBB	4439.28770967684
-3133.33783333333	12417.7413043478	-2.19407090103898	0.0392483811791998	0.336424629611416	-3.9327319168983	RPSA	4406.031515087
-3843.32958333333	14809.7269565217	-1.89278424946824	0.0718117001008955	0.397546862439824	-4.1498836837765	RPL41	4396.01879264523
1664.42841666667	5694.80304347826	3.39512804600922	0.0026401284339932	0.193295667502672	-2.98483923171876	LBR	4291.52052819092
-1575.46708333333	4627.3052173913	-3.5222762115575	0.00195036064376795	0.180349739131075	-2.88370751727056	RPL36	4269.33473566379
-3634.78658333333	14953.0982608696	-1.89974972079257	0.0708476128582529	0.396523825863403	-4.14504834262051	RPS19	4178.82245936973
-2381.63158333333	8774.99826086956	-2.5020146303938	0.0204030747999087	0.297319719797624	-3.69748762210543	RPS16	4025.68229271077
1812.78116666667	5690.04608695652	3.03286059682067	0.006176510684284	0.227162811709794	-3.27534440261532	NDUFS6	4004.89912479067
-2073.9745	8590.16043478261	-2.70905099220124	0.0129155386935757	0.264919415273511	-3.53441341241734	RPS25	3917.50445682106
-2950.82358333333	12349.8560869565	-2.08792315968819	0.0487720525133574	0.357012363993669	-4.01097850967195	RPS2	3870.9758538943
-2253.36333333333	5039.4352173913	-2.52570597210153	0.0193755912610596	0.289923315032438	-3.67898584740714	EEF1D	3859.43686299679
-4008.51208333333	16500.6717391304	-1.66341304942759	0.110617298954956	0.461877568711486	-4.30325540143041	RPL37A	3832.84685911443
-3696.90308333333	14401.66	-1.75850409629264	0.0927690631449265	0.435353517573759	-4.24111183909179	RPS29	3817.41040181378
-4170.62666666667	14879.8260869565	-1.60833079093091	0.122226911847221	0.475925504395229	-4.3382397041493	S100A8	3807.08632294026
-2518.23058333333	8448.38695652174	-2.3037924547262	0.0312090305758003	0.319585061152569	-3.85017432838645	UBA52	3791.74945213011
-3439.26416666667	15421.7391304348	-1.84162132532648	0.0792518516081523	0.41225255769676	-4.18509704341397	RPLP1	3786.59745758092
-2679.76608333333	11696.4952173913	-2.19515848341848	0.0391602004477899	0.336424629611416	-3.93192155117821	RPL7A	3770.8464945077
1933.70374166667	2317.10026086957	2.76253311291334	0.0114540794971044	0.259968400396495	-3.49186679534183	MZB1	3753.39593749837
-1293.52241666667	3895.14217391304	-3.62780160173965	0.00151491107955949	0.177664613011555	-2.80034414899545	ICAM3	3647.23243828966
-3274.71725	13054.9060869565	-1.82232304574279	0.082227804653672	0.417604415316114	-4.19823704529064	RPS13	3553.00699387232
971.717208333333	2200.04273913043	4.32272225589612	0.000282091903679558	0.138956896922791	-2.27079196545026	MTHFD2	3449.21651580679
-2231.0775	7741.01695652174	-2.34200221293762	0.0287845699296517	0.313785906695352	-3.82106912157534	NACA	3437.73402392564
1443.95533333333	3628.27	3.18658321865758	0.00431786120281789	0.21254722407809	-3.15184017653643	TP53INP1	3414.56640448514
-1195.9435	2473.39434782609	-3.59158513188485	0.0016523398120278	0.177664613011555	-2.82888901692546	TOMM7	3326.99597965432
-2739.88043216667	2673.97739478261	-1.93786451022755	0.0657708022192675	0.386604573596509	-4.11841987790284	HLA-DRB4	3238.44787374299
-882.402583333333	2517.88130434783	-4.31081626017792	0.000290363397526382	0.138956896922791	-2.27951629462203	ARHGAP9	3121.10923182644
-2941.51958333333	12546.0239130435	-1.75081533567294	0.0941143142741248	0.438020139941638	-4.24621560287522	FTL	3019.01190983372
-1816.14566666667	4541.99217391304	-2.45356886954708	0.0226642205825385	0.301164618785943	-3.73516858360674	YPEL5	2986.94070036031
-2593.26808333333	7436.29695652174	-1.89354804665865	0.0717054248778828	0.397546862439824	-4.14935394031014	TUBA1A	2967.86043646761
-2238.743	11127.7852173913	-2.09296026764879	0.0482768610282323	0.357012363993669	-4.0073048897368	RPL17	2946.77004524451
-1377.81683333333	4329.40130434783	-2.9530423956381	0.00742473257350916	0.23687644453113	-3.33944274296002	RPS8	2933.81181565759
-3215.9785	6698.7152173913	-1.59957977237158	0.124162142583437	0.477935684141351	-4.34372631083166	S100A9	2913.71125900431
715.838333333333	1610.41808695652	4.76150092114447	9.74159051627066e-05	0.0857721409193115	-1.95931433946289	KPNB1	2871.49250807735
1626.79958333333	5409.89	2.53990146768232	0.0187833148776251	0.288406568353392	-3.6678776672667	SNRPG	2808.22660242615
1171.374	3152.11956521739	3.20545828942535	0.00413097369674557	0.212069440538872	-3.13668735463306	TMED2	2792.4942012231
1682.242	3605.11634782609	2.43632589667491	0.0235237437266812	0.301586986532348	-3.74852768179377	UBE2L6	2739.52026429131
-1506.76045833333	3755.00926086956	-2.59207900406337	0.0167488143440308	0.280734771618636	-3.6269138094109	SLC25A6	2676.03057885976
1086.0631	1505.91852173913	3.25186962432843	0.00370419964619268	0.206417459266846	-3.09945257295289	PDIA6	2640.55131227391
-2080.72358333333	8906.91260869565	-2.038652908538	0.0538614082071971	0.366105826200208	-4.04669100041948	RPS17	2639.86040228215
1020.43066666667	3648.37826086957	3.37713665691282	0.00275526598852973	0.193295667502672	-2.99919978599379	STARD7	2612.13563437782
-2773.91966666667	10439.9969565217	-1.64500586778379	0.114388949331829	0.465390358234233	-4.3150315876546	FTH1	2611.96694391273
2201.09891666667	4141.27104347826	1.91726135203096	0.0684738445870439	0.393411085831625	-4.13284937067374	MX1	2563.12529314993
-1567.033325	1651.24786956522	-2.44050507539468	0.0233126857880415	0.301586986532348	-3.74529246226377	CFD	2558.03724985339
-2480.91016666667	12647.9526086957	-1.75642987008752	0.0931303402403012	0.435919827050923	-4.24249003366874	RPLP0	2557.59214862869
861.053375	2052.14117391304	3.73615060116312	0.00116753228988791	0.177214050719343	-2.71540146871814	PSMA4	2525.23801120815
-694.275733333333	1623.13647826087	-4.36990600820007	0.000251566516654936	0.138956896922791	-2.23635301003397	PCBP2	2498.93939160081
1140.98883333333	2706.86965217391	3.00851420927181	0.00653411604508734	0.231097732173924	-3.29490312832183	RNF213	2492.84741480135
-2907.87091666667	11801.8486956522	-1.52518519990782	0.141666963871303	0.502845163542496	-4.38954959130992	HLA-A	2468.00139354485
-1555.476	6017.45913043478	-2.39140445140423	0.0259070165280018	0.307055613734257	-3.78319258164144	PABPC3	2467.89115292973
1356.38696458333	1085.63190304348	2.62673832906834	0.0155137465080415	0.276683864960583	-3.59959504435924	CXCL10	2454.08829574381
-1975.63591666667	4557.69304347826	-2.00247201762673	0.0578954863153901	0.374073859581886	-4.07265158928219	CCL5	2444.56355990052
-2124.36866666667	10277.512173913	-1.88189851347875	0.0733414170965008	0.402019661296434	-4.15742086906357	TPT1	2410.41640083939
-2660.923	15125.7404347826	-1.59288619193472	0.125659593858874	0.47950854985522	-4.34790950675449	TMSB10	2396.97100886429
-1217.61866666667	2961.30086956522	-2.78458825468826	0.010898308223134	0.259968400396495	-3.47428324279229	PFDN5	2389.74821242887
-1883.4365	6998.43434782609	-1.98376243987957	0.0600852015972744	0.376008332375146	-4.08598479025255	RPS5	2300.11382282382
1134.52233333333	2475.43086956522	2.82473956540415	0.0099517066518647	0.259935108905004	-3.44222266916657	NMI	2271.42992526207
-2109.59936666667	3320.83682608696	-1.7880058937706	0.0877595927510797	0.427652265404256	-4.22140429078294	CXCL8	2229.22504422784
-1319.12116666667	2369.59608695652	-2.49010640270107	0.0209385199345935	0.299173819184462	-3.70676927065262	DUSP2	2214.87569804839
-2775.30683333333	14997.1247826087	-1.44140672791389	0.163756625265086	0.526154895908825	-4.439322282308	B2M	2180.83921879792
-2687.82858333333	12933.9895652174	-1.47026704917556	0.155851768182919	0.518338813107762	-4.42240222263507	RPS12	2169.85247678517
1036.35758333333	2631.30913043478	2.90871420538125	0.00821900176712389	0.246245251014909	-3.37499887676584	TRMT5	2160.99306546572
1011.78145833333	2134.54934782609	2.94818320750994	0.00750807086079466	0.237699801754589	-3.3433421737099	TMBIM6	2149.5010112557
-1217.57533333333	2960.09913043478	-2.52490361928466	0.0194095834637578	0.290172405509566	-3.67961321123078	EEF2	2084.46922721809
-1391.35420833333	1100.36245652174	-2.27393109610686	0.033232747760105	0.325079171977698	-3.87279769063712	LYZ	2057.02501809171
-2474.53066666667	11483.8156521739	-1.50182820104894	0.147564850302993	0.5084089388583	-4.40362554365211	RPL34	2056.37724503239
970.177116666667	1779.65395652174	2.94263303074175	0.00760435719106132	0.239299963842358	-3.34779560902001	SPCS2	2055.74466608764
1132.83644166667	1924.358	2.61002494489571	0.0160982234732467	0.277653153575392	-3.61277887959693	CMPK2	2031.42728407468
-961.0015	2382.91739130435	-2.9254334708862	0.0079103135711084	0.241911846083964	-3.36159279331554	SORL1	2019.83900737764
-1345.71983333333	4077.19913043478	-2.29217016751642	0.0319828522017118	0.320405715961992	-3.85899264589507	GABARAP	2011.96258837915
835.116966666667	1803.297	3.21082841869631	0.00407925190851633	0.211812364924402	-3.13237716993707	RAB8A	1995.44474372583
-1827.67583333333	3443.95	-1.82674087403732	0.0815381089319642	0.416780737445614	-4.19523601331263	CD14	1989.67985884072
-1903.04625	10996.9791304348	-1.76874774191674	0.0910024877009925	0.432981709926293	-4.23429120853292	TMSB4X	1980.96978119696
-1366.06441666667	5672.60217391304	-2.21241146305633	0.037785208152866	0.333928012827832	-3.91904399615843	EIF3F	1943.4700394028
1450.96041666667	2315.5897826087	2.1102325340992	0.0466129802868755	0.35261285673795	-3.99467712183659	SAMD9L	1931.94382489574
1291.15808333333	3149.42486956522	2.28915086311955	0.032186739005929	0.321080475152168	-3.86128080394079	ISG20	1926.82493222939
1474.33316666667	4934.00913043478	2.07165681341621	0.0504024702221116	0.360488638027236	-4.0228135102245	SPCS1	1913.01831459463
-570.24145	701.983652173913	-4.12465804027731	0.000456200770855789	0.148780820216287	-2.41766206446136	CD160	1905.08771835487
1638.041	5937.81260869565	1.90357154542451	0.0703234751714284	0.395239687060403	-4.14239116242817	FKBP11	1888.4969380055
734.782583333333	2324.5747826087	3.37738685694448	0.00275363168670681	0.193295667502672	-2.9990000033992	VOPP1	1881.1125927138
1294.14949	1482.49164695652	2.24312997966397	0.0354453774463654	0.329146181340131	-3.89601456508861	TNFRSF17	1877.08669698037
1245.63175	4679.5747826087	2.30237655292647	0.031302374762717	0.319585061152569	-3.85124951421873	ACTR3	1873.95669715877
-1166.38891666667	2959.15782608696	-2.40771443553565	0.0250169805097714	0.305035763081608	-3.77063025634268	AAK1	1868.2810711667
592.335320833333	591.636056521739	3.93137364493819	0.00072872566599836	0.174155023806951	-2.5643259498398	IFI44	1858.41412067073
-1736.32736666667	2773.24008695652	-1.80132558235142	0.0855754503028708	0.423547842638084	-4.21244289506282	S100A12	1853.7913140675
-1611.67416666667	4256.01565217391	-1.89689717424527	0.071241051181681	0.397381617743727	-4.1470297185999	NLRC5	1849.02490710741
1127.11928333333	1479.82904347826	2.43847222682614	0.0234151286656086	0.301586986532348	-3.74686635906373	ZWINT	1837.77188165605
-2213.98	13750.54	-1.4944322863053	0.149473751126223	0.51123432905536	-4.40805088348084	RPS4X	1827.49672849173
800.165033333333	1255.93926086957	3.0996532849352	0.00528960049023746	0.219532023733034	-3.22167292615793	HSPA5	1821.63741339876
-1212.68941666667	2884.73934782609	-2.28240030623979	0.0326469049862354	0.323548621750434	-3.86639257085167	PDE4B	1802.24805955724
999.580191666667	1851.836	2.61032671408027	0.0160874892989725	0.277653153575392	-3.61254100443159	UBE2J1	1792.7587978004
472.478	1412.72582608696	4.54691754558582	0.000163748085520555	0.109573668906935	-2.10914084319373	TRIP12	1788.71844268708
-1022.59545	2866.52117391304	-2.53908402381153	0.0188169562802967	0.288406568353392	-3.66851776877373	KLRF1	1764.43795744321
-652.823066666666	1197.91082608696	-3.50199344704884	0.0020471434800433	0.184529019271094	-2.89979392020367	C12orf57	1755.34442401115
581.545541666667	1632.95395652174	3.77346283949348	0.00106714492413511	0.177214050719343	-2.68632043976872	SERBP1	1728.223430813
1047.97133333333	3954.99956521739	2.45537082682938	0.0225761014556673	0.301164618785943	-3.73377087129252	HNRNPA2B1	1725.32870698555
-1300.00075	4958.29217391304	-2.10407162650968	0.0472004612060959	0.354318757369412	-3.99918682142821	ZC3HAV1	1723.87087962598
-623.720325	639.384	-3.56710672853772	0.00175209592157123	0.177664613011555	-2.84822200576075	NINJ1	1719.24897574231
575.842708333333	1234.2972173913	3.77127344561755	0.00107279233800512	0.177214050719343	-2.68802429251441	SRP54	1709.95590292653
-1275.011	2343.49608695652	-2.11727402190437	0.0459495989396	0.351066974910496	-3.98951551474627	RGS2	1705.6055153983
-1786.69353333333	3347.64008695652	-1.66041469251987	0.111224408412572	0.462508856160554	-4.30517938506263	SGK1	1704.14810543169
809.643083333333	2410.47434782609	2.92732116334431	0.00787616672090691	0.241911846083964	-3.36007880378563	SRSF9	1703.2340902323
-1886.7495	2809.93869565217	-1.58945579910052	0.126432840488878	0.481140807219845	-4.35004880765736	IER3	1694.56539389759
-697.887666666666	2099.37086956522	-3.22811833059539	0.00391695875648912	0.2093508084259	-3.11850301571643	TAF10	1679.85120685889
1132.58733333333	4563.86391304348	2.27765691346052	0.0329738451374887	0.325055660167972	-3.86998103149878	ENO1	1678.30234806097
-1672.47533333333	8704.1852173913	-1.71761300891763	0.100117198181232	0.446987085234542	-4.26809798457483	RPL4	1671.62456652875
958.052475	904.682756521739	2.52105801482957	0.0195732799417157	0.291154173511047	-3.68261937369463	HSP90B1	1636.67590893864
-1396.23558333333	5337.67782608696	-1.90245376964896	0.070476417389036	0.395239687060403	-4.14316861354799	RPL11	1608.40221040775
-574.6804	1400.31843478261	-3.60690959234813	0.00159275324540036	0.177664613011555	-2.81680193528734	HSD17B11	1607.87041992197
744.02505	1007.90647826087	2.98398804573467	0.00691444860884479	0.234970291322815	-3.31460065288205	GMPPB	1607.27449455947
1022.79489166667	1292.74152173913	2.37020500776807	0.0271076453042236	0.308938745658708	-3.79947888115653	OAS1	1602.62570841235
-1548.36275	6634.73695652174	-1.76104171822875	0.0923287122405409	0.434477363452042	-4.23942441151365	HIF1A	1602.0339913399
1229.18971666667	2143.8742173913	2.06046536682919	0.0515524211284473	0.362766319357751	-4.03093077718397	PF4	1582.89020511364
-465.83805	1251.93382608696	-4.16033617732368	0.000418372185606187	0.144968110774337	-2.39093935721049	CDC42SE1	1573.80459549155
-1186.59378333333	1301.48673913043	-2.1041068791743	0.04719708077784	0.354318757369412	-3.99916103409288	RGCC	1573.52405390818
520.739283333333	1388.75382608696	3.81934784819443	0.000955325092809749	0.177214050719343	-2.65068675663461	PSMC6	1572.55390760234
844.529091666667	1960.1112173913	2.6772956113917	0.0138650139620157	0.2669306668478	-3.55960655138512	CHMP5	1569.20235178688
743.033416666667	2055.55426086957	2.93090940240053	0.00781164715532789	0.241554612313272	-3.35720072323899	ZNF706	1565.76265205361
591.000583333333	1960.37991304348	3.43208206284305	0.00241819017623072	0.190934181266457	-2.95537918894206	RCC2	1546.35866884733
-368.4817	922.520347826087	-4.9083229115623	6.83621779599148e-05	0.0857721409193115	-1.85967982220689	COMMD6	1534.79412147565
-1029.07333333333	3292.8052173913	-2.2865362623573	0.0323642588886824	0.322083097530498	-3.8632613477608	PPT1	1533.25169099218
-997.3095	5009.79826086957	-2.33039292934268	0.0295022135886885	0.314938287251097	-3.829930272208	GTF3A	1526.0285409398
1263.01033333333	2727.43139130435	1.9562672768988	0.0634364529502608	0.381447979968383	-4.10546250348324	PCNA	1512.65835598158
1034.46358333333	4144.85391304348	2.2529884666902	0.0347229568740461	0.327853355875373	-3.88859697476464	SNRPD3	1509.67887700834
948.955	5591.17869565217	2.3957284320421	0.0256682457716611	0.307055613734257	-3.77986485029827	TRAM1	1509.411439488
-1025.3045	5639.76565217391	-2.26565749490575	0.0338143363555905	0.325797034117791	-3.87904609750445	PRICKLE4	1508.11949875043
-648.1664	1245.9927826087	-3.14367388054857	0.00477370154089825	0.216420740047932	-3.18630310489748	CSNK1G2	1504.48802821186
903.7615	3190.65217391304	2.47366098379333	0.0216995292490236	0.299533930948774	-3.71956675671994	HSPA8	1503.45216104555
1133.86466666667	4827.30695652174	2.0863131164216	0.0489312931927376	0.357146274343966	-4.01215186572305	CYCS	1485.83134666368
-1131.21608333333	1940.68913043478	-2.0886516323808	0.0487001562650438	0.357012363993669	-4.01044748024095	GADD45B	1484.68677159905
752.762475	1314.85217391304	2.79228497777541	0.0107104606786559	0.259968400396495	-3.46814225088013	CLPTM1L	1483.08649238707
-834.691166666666	1064.14469565217	-2.58946655960201	0.0168455564315503	0.280776789851241	-3.62896959115019	CLEC7A	1480.33700321984
855.294583333333	2837.87956521739	2.53440406181908	0.0190106446500363	0.288684805137754	-3.6721813963565	PSMB8	1471.96467720933
-749.247466666667	1685.82534782609	-2.7817866424026	0.0109674588813062	0.259968400396495	-3.47651797220639	VAMP3	1468.44560331406
-1298.57658333333	4533.64347826087	-1.87163282352435	0.0748100523816564	0.404629598854158	-4.16450668595908	CD3D	1462.24922935326
-1855.12065	4145.40995652174	-1.44406147160457	0.163016229498279	0.526033828210206	-4.43777597509304	TYROBP	1461.4068289959
743.107466666667	1537.49530434783	2.76554659094473	0.0113765858537094	0.259968400396495	-3.48946551561878	TIFA	1444.59203611893
-1080.57916666667	3994.57695652174	-2.11436134798075	0.0462229648083469	0.351532039018233	-3.99165153086426	RPL36A	1442.72684767538
557.680658333333	1203.18865217391	3.39470875704125	0.00264275743454472	0.193295667502672	-2.98517377698746	ELAVL1	1437.66878027036
-1000.42665	1992.14408695652	-2.22653655374155	0.0366923608901642	0.330659285324765	-3.90847039973746	HLA-DMB	1436.03676740728
-1510.11391666667	9020.96434782609	-1.6533448375828	0.112667065027903	0.464038998224453	-4.30970712060237	EEF1G	1431.89457464772
454.505291666667	700.758869565217	3.94288076621429	0.000708713010990852	0.174155023806951	-2.55550889054141	PNPT1	1431.47786678793
960.218083333333	2373.39043478261	2.27420746888783	0.0332134792346607	0.325079171977698	-3.87258881746819	NDUFB8	1419.86067963513
867.121416666667	2177.8432173913	2.43865845356972	0.0234057266408267	0.301586986532348	-3.74672219298416	TAP1	1413.99570603493
-757.010333333333	2593.99260869565	-2.66282257378465	0.0143192842685694	0.269662645984355	-3.57106990027089	TMED8	1395.98662316604
-1153.66	5527.80304347826	-1.96356806617241	0.0625308432186236	0.380524553908844	-4.10030429231658	ARPC2	1388.89786703631
526.12525	2785.67391304348	3.43562716571835	0.00239788405451745	0.190934181266457	-2.95255570848797	SLTM	1378.53855398688
-785.868358333333	933.563782608696	-2.56855151604741	0.017639186085183	0.28348764543606	-3.64541022670517	PLAUR	1378.03702961259
-584.938925	1039.1222173913	-3.16058208405837	0.00458877523406232	0.212827029624585	-3.17272098025483	ARRDC2	1367.76456847293
512.704333333333	1465.24939130435	3.48142455373239	0.00215009691886194	0.185727656113267	-2.91612629120435	PSMA7	1367.66032386283
810.85525	2703.27739130435	2.4981762146521	0.0205742557600926	0.29798344920432	-3.70048075073054	NOMO1	1367.64998076823
-614.2035	2183.75	-3.04877842611052	0.00595297192189495	0.227162811709794	-3.26255467136598	PRNP	1366.76626750276
-1183.07133333333	7217.21173913043	-1.90510793917074	0.0701137300592248	0.395183072422634	-4.14132214295424	ITM2B	1365.49729824556
1597.3685	4985.55956521739	1.5327662227861	0.139794835253819	0.498960486230242	-4.3849484822093	PLAC8	1364.96555731462
923.505333333334	4069.00608695652	2.26903670477576	0.0335756807518668	0.325673942351248	-3.87649509817755	HSP90AA1	1361.2239336377
-718.696916666667	3853.19086956522	-2.71233496508093	0.0128209360738025	0.264480862772743	-3.53180498053543	ARMCX6	1359.83225271012
-1771.8885	11663.0330434783	-1.40057803859893	0.175488305808482	0.537066960448626	-4.46284188985198	RPS3	1339.1079565044
671.004125	1740.33726086957	2.81572231335703	0.010157224187678	0.259968400396495	-3.44942811524059	GOLPH3	1337.46217142378
1904.56491666667	4502.22330434783	1.32276763064911	0.199694291455866	0.563833855381958	-4.50626661198558	ISG15	1332.4990372662
1508.87358333333	3248.26973913043	1.56376177786699	0.132351392438143	0.489430483887456	-4.36597356719863	IFI44L	1325.20064305486
476.850791666667	549.76952173913	3.58699268553359	0.00167061984079504	0.177664613011555	-2.83251372954086	MLEC	1324.27299834584
-654.411408333333	1317.96882608696	-2.83769100743281	0.00966344081912452	0.257830464853483	-3.43186858965131	ISCA1	1318.55274206796
-593.685333333333	2242.04391304348	-3.04062178692715	0.00606652661023172	0.227162811709794	-3.26910857004612	GOLGA8N	1316.23594163763
