logFC	AveExpr	t	P.Value	adj.P.Val	B	Symbol	score
-1.5336495952381	11.4200126585366	-8.88474509748702	5.78207871197447e-11	1.68801067782738e-08	14.9571606044389	NELL2	15.7013757303006
1.84731630952381	18.850003902439	7.53050799911391	3.72211534726715e-09	4.11205124079037e-07	10.8833855334433	IFITM3	15.5714174277633
1.80577485714286	17.0387270731707	7.55146045798022	3.48491657943478e-09	4.01739451641674e-07	10.9478541836711	IFI6	15.2728963348516
2.65720716666667	12.5303780487805	5.59641316481752	1.80665729834868e-06	5.01969452954363e-05	4.83525801746052	OTOF	15.2606708369315
1.60795402380952	14.9418717073171	8.26772006877654	3.76329279402367e-10	7.3522857112715e-08	13.1261678890809	EPSTI1	15.1540533422388
-1.37194187130965	10.2534627999783	-9.31050135470953	1.63013441580857e-11	7.20171540025141e-09	16.1930172070802	CD1C	14.8002023933043
1.52730872857143	10.4328527804878	8.34885457020827	2.93445747469223e-10	6.11949783486381e-08	13.3694921759952	MS4A4A	14.5590279650341
-1.2954220444566	11.12827986996	-9.43324716738929	1.13634096961516e-11	5.27262209901433e-09	16.5449285310282	PLXDC1	14.1777353407169
1.5819285	9.24339256097561	7.83670303841096	1.42759245299966e-09	1.97732208415475e-07	11.8215184364844	IL27	13.9927836411732
1.68431438333333	11.4675865609756	7.39295627444806	5.74034420355187e-09	5.75896153610393e-07	10.459220409189	HP	13.8805393709947
-1.07581385714286	10.1078003902439	-10.672056336765	3.31697227931134e-13	4.10420036693457e-10	19.9820337561741	NDRG2	13.4253588531994
1.51907461904762	14.1457656097561	7.80619623610025	1.5699929946417e-09	2.12693941463868e-07	11.7284493292894	FCGR1A	13.3740883252839
1.79529076666667	7.83032607317073	6.7594212366776	4.30006428194791e-08	2.65146820840376e-06	8.48781758072602	MCM10	13.2250544084084
1.15343735714286	15.0332604878049	9.83028781117524	3.58313293121507e-12	3.02286123651599e-09	17.6694279252675	PLAC8	13.2019407276175
1.61209309047619	10.0437093170732	7.30203376318594	7.65030666955315e-09	7.02919266271814e-07	10.1779950217711	GPR84	13.0842652547144
-1.01529645238095	12.3614856097561	-10.9848593979552	1.40240169984576e-13	2.36623414083067e-10	20.8163036638598	VIPR1	13.0497348243358
1.66110014285714	10.2896673902439	7.11072346515368	1.40297911484062e-08	1.13214314658443e-06	9.58423795682331	RMI2	13.0445343634948
2.02164904047619	9.10588392682927	6.06436385992274	4.00823090083785e-07	1.5498492816573e-05	6.30468589035338	NCAPG	12.9325844715584
-0.977242761904762	11.5421890243902	-11.3050040447026	5.88755630112965e-14	1.40640184313996e-10	21.6560290584341	SEMA4C	12.9289851892463
1.28366085714286	13.0488468292683	8.74113140281023	8.90659187865976e-11	2.36151921811322e-08	14.5350958221025	VAMP5	12.9011618832307
2.30325517619048	7.52166536585366	5.49108325793773	2.53362551476752e-06	6.6137959991681e-05	4.50575389142838	SDC1	12.8896092293786
1.55026517380952	9.5126806097561	7.43947281992803	4.95716188982709e-09	5.16881599298825e-07	10.6028400087579	MT1E	12.8745908982286
1.15904677857143	9.43597675609756	9.54934124560876	8.09178982242233e-12	4.66175068698185e-09	16.8759258254263	MUC1	12.8560951816098
1.6291917952381	8.5827243902439	7.11238171511197	1.39560764786072e-08	1.13111257398668e-06	9.58939564390588	PDCD1LG2	12.7976871149935
1.7209871547619	9.97848597560976	6.72874988680114	4.74341154304928e-08	2.85138304054687e-06	8.39178087675081	P2RY6	12.6043536453397
-1.34757324285714	8.30387565853658	-8.19866249935442	4.65341605351128e-10	8.40200689047822e-08	12.9184799908779	FBLN2	12.5758609056933
-1.36224685714286	10.814297804878	-8.08945894217783	6.5167348223791e-10	1.09955089366687e-07	12.5889841836687	TIGD3	12.5135586953757
1.78108376190476	15.0939834146341	6.50176777731416	9.818828781295e-08	4.99280718303658e-06	7.67989259238856	MT2A	12.4817286959598
-1.64109628809524	8.51462353658537	-6.83317023761343	3.39698865646063e-08	2.25978886967417e-06	8.71855447423434	OTX1	12.2571937541432
1.33870988095238	17.5629131707317	7.91286088757983	1.12639679100134e-09	1.64613578275471e-07	12.0534539814761	IFITM1	11.9791891345593
-1.32470992857143	11.7086465365854	-7.92231245204745	1.09379731976741e-09	1.62229802414086e-07	12.0821975242405	ADAMTS10	11.8708093189383
1.06284897619048	13.1963375609756	9.60815509999095	6.81744277896787e-12	4.36316337853943e-09	17.0429216703905	SCARB2	11.8681739549361
1.3618377806106	14.9875812123401	7.72056134285494	2.05125336868287e-09	2.60762072073658e-07	11.4667137613942	IFI35	11.8316203445556
2.12402601666667	9.69008041463415	5.45446826879438	2.84935658613242e-06	7.31453087671062e-05	4.39137566905436	RRM2	11.7782620595549
1.83000105238095	11.7971575121951	6.08849213585145	3.70866432262215e-07	1.44911178584984e-05	6.38057694536686	MKI67	11.7683386943368
1.63049220714286	9.07663180487805	6.63059710994645	6.49535237732221e-08	3.62231913669612e-06	8.08417753037289	CLSPN	11.7189952598619
-1.16670523809524	13.6302292682927	-8.73451792444796	9.08609922382562e-11	2.37518312104512e-08	14.5155980287218	RFLNB	11.7156135986904
-1.03837821428571	13.2700202439024	-9.58229588013377	7.3505573591881e-12	4.54754481955104e-09	16.9695543769028	STMN3	11.5609704755324
1.70596551763014	10.2474688183153	6.31524272673757	1.78787844998079e-07	7.93852249560849e-06	7.09374796353961	ATF3	11.5112787142198
-1.12037812012348	12.111649785868	-8.87000460349143	6.04356051452942e-11	1.72566897153332e-08	14.9139583068204	PDZD4	11.4488158787078
-1.22550966666667	10.8597009268293	-8.20199619935945	4.60591246147597e-10	8.40200689047822e-08	12.9285181247601	GAL3ST4	11.4421968892135
-1.07448404761905	11.2181565121951	-9.17962050797222	2.40007289839583e-11	9.47773467962267e-09	15.8155985846052	ALS2CL	11.4107794361264
1.79711283095238	8.54012597560976	6.02243775925861	4.58749006113442e-07	1.73056535639542e-05	6.17282542013798	KIF18B	11.3908646504828
1.8222049047619	14.9934414634146	5.95016612517016	5.7893507939799e-07	2.05843583785952e-05	5.94557452449072	IFI44L	11.3657664517953
1.09365307142857	14.0359792682927	8.99431721954847	4.16536261020807e-11	1.39960742799814e-08	15.2774422290957	LILRB4	11.352498582105
-1.53167733095238	10.0675852926829	-6.76934528716759	4.16572554481692e-08	2.59449215140275e-06	8.51888203011305	PID1	11.3042525215384
1.64496726190476	13.2772117073171	6.4042506122547	1.34300726379405e-07	6.43005132035538e-06	7.3735442073697	BATF2	11.3040861215399
-0.868486071428571	12.1006431707317	-11.095099932698	1.038544726989e-13	1.92753901329158e-10	21.1070714731147	PRAG1	11.2760538667848
1.69534330952381	12.2384570731707	6.23180012447798	2.33832074462981e-07	9.79666659601111e-06	6.83134133367633	ETV7	11.2419840984409
1.68324695476191	11.2759258292683	6.25316093507441	2.1830208736267e-07	9.35724420658466e-06	6.89852283479487	RUFY4	11.2120105252474
1.29732072857143	7.51946604878049	7.66541045388306	2.43760569348402e-09	3.01613077807089e-07	11.2977805541444	KIF14	11.173870845004
1.865453	12.4720029268293	5.75090194432161	1.09942481561873e-06	3.36326034970773e-05	5.31959499751672	SPATS2L	11.1159256284932
1.57045753095238	7.10341053658537	6.53783752585164	8.74552686312276e-08	4.53598164761017e-06	7.79313940220149	FAP	11.0846253657343
1.3726960883029	11.1767925891642	7.22881069559651	9.64590147295942e-09	8.40506719897309e-07	9.95105087380096	SDC3	11.0030612540306
-1.37379951904762	7.91712748780488	-7.22185820352689	9.86075268844961e-09	8.55212943446845e-07	9.92948191901012	CXCL8	10.9987624998722
-0.911168071428572	14.1014536585366	-10.3129924764949	9.0514040968362e-13	8.399703001864e-10	19.0075729163155	PIK3IP1	10.9734558976272
1.36269702380953	8.53476026829268	7.246376908974	9.12383096307431e-09	8.22030595508054e-07	10.0055313238218	NEIL3	10.9558425599277
-1.61703373809524	10.4535317073171	-6.31685639031465	1.7786251410612e-07	7.91637472856018e-06	7.09882170220795	FCER1A	10.9148412111215
-0.954370238095238	14.4923112195122	-9.75140958567713	4.49933023048787e-12	3.47948204491062e-09	17.4477251683868	LBH	10.8290979693347
1.37017607142857	11.74379	7.13848011219584	1.28459681981416e-08	1.0596496433667e-06	9.67054548262468	GAS6	10.812378846433
-1.08973596666667	9.72294285365854	-8.60110849383287	1.36039367645893e-10	3.41106251318775e-08	14.1211418718936	ZNF853	10.7517005396434
1.61941132619048	8.50410573170732	6.23669466548518	2.3017857711964e-07	9.68423092455483e-06	6.84673540263927	GRIN3A	10.7495472817004
-0.851003547619046	12.5366346341463	-10.7924482786374	2.37789596055492e-13	3.39490377137687e-10	20.3047439898229	THRA	10.7429046698506
1.90717619047619	16.5100763414634	5.46347932927474	2.76819761911601e-06	7.11603155274142e-05	4.41951598055314	ISG15	10.5997093798229
1.2816245028509	7.70893877195535	7.3848093081742	5.88983713828977e-09	5.87717082186334e-07	10.4340484977137	HPD	10.5476372844126
-1.00412878571429	12.6166646341463	-9.05518724137224	3.4737769325475e-11	1.21647735600154e-08	15.4547073661598	APBB1	10.5023818606591
-0.936613357142858	14.3077517073171	-9.52344561810702	8.72716888442535e-12	4.76400748514513e-09	16.8022506219328	LTBP3	10.3581257103186
1.36059074047619	7.5173053902439	6.92714388152602	2.51669426619754e-08	1.81045913103203e-06	9.01216148627239	C19orf84	10.3393597118938
-0.719585166666665	11.4007504878049	-12.1629063044284	6.13757769351992e-15	5.69567209958649e-11	23.8362906461888	MOAP1	10.2267465454413
1.67431895476191	7.49266395121951	5.85569894544181	7.84701367940022e-07	2.57315501571852e-05	5.64867589284558	TICRR	10.2222121312654
1.38579838095238	16.2109231707317	6.72850145603801	4.74718404918633e-08	2.85138304054687e-06	8.39100282843082	XAF1	10.1489830373825
1.1550320952381	13.295237804878	7.77810231880907	1.71379843467797e-09	2.28835244227504e-07	11.6426607512349	FBXO6	10.1250578463403
-1.02491091428571	10.0286228292683	-8.56430548200695	1.52117151145618e-10	3.57379028514263e-08	14.0119466851639	NPTXR	10.0623927344111
-1.01758402284549	12.7666780241126	-8.59240962264103	1.39677128772774e-10	3.41106251318775e-08	14.0953468179454	MEGF6	10.0281630428607
1.28602720714286	9.12093151219512	7.05944118509504	1.65137462142437e-08	1.28779466275783e-06	9.42464373221615	STIL	10.0080622808604
1.77847548809524	9.85834821951219	5.51129087532585	2.37455200892667e-06	6.26239987203071e-05	4.56891687489707	FOXM1	10.0028901058656
2.28977481666667	5.99478334146341	4.57142386490112	4.68127534920091e-05	0.000670922551978138	1.67624077046733	UCHL1	9.91389105048744
-1.04333483333334	15.4925904878049	-8.32222088888755	3.1838974059645e-10	6.35410062953776e-08	13.2896994612821	TCF7	9.90859362095898
-0.806241690476191	11.5385924390244	-10.4791974475779	5.67551271442531e-13	6.1963244693961e-10	19.4608655385779	FAM43A	9.87323162898976
1.41934747619048	16.8112058536585	6.45893593379187	1.12664003119626e-07	5.60601581206503e-06	7.54536676326883	IRF7	9.86193117120568
1.6587722047619	9.96778673170732	5.69130808780813	1.33171027155432e-06	3.92949803498382e-05	5.13263549448371	PKMYT1	9.74626579410755
1.85306756666667	9.29153526829268	5.23366797357268	5.77592242406811e-06	0.000129626505671952	3.70384566244791	BIRC5	9.70706957521767
1.86233909523809	14.90625	5.20337219332112	6.36233730555945e-06	0.000139745538924477	3.60985088631683	SIGLEC1	9.6774277921859
-1.06297945238095	11.4601356097561	-8.02661923370069	7.91478212077579e-10	1.32099790662259e-07	12.3987983448998	GOLGA8B	9.67477236581234
-1.33087126190476	11.9386607317073	-6.68533421366627	5.4506607266583e-08	3.18126613480434e-06	8.25576861730423	CASS4	9.66685108504896
-1.73123150952381	6.32285136585366	-5.4786951957445	2.63634365604714e-06	6.84343192394893e-05	4.46704576649819	PHF24	9.65853709225531
-0.726334357142858	11.7485065853659	-11.3044916592958	5.8956780227045e-14	1.40640184313996e-10	21.6546964924047	ZNF395	9.60901585850062
1.05654723809524	18.8930663414634	7.99577745371136	8.70826734338001e-10	1.39868141480445e-07	12.3053024063222	S100A8	9.57239008290701
1.17044626190476	12.1103753658537	7.31746989273842	7.28586343353533e-09	6.79525755409125e-07	10.2257850831223	SLC26A8	9.52452866365117
0.909736499999999	12.361266097561	9.02567547504535	3.79321026440815e-11	1.30374041680399e-08	15.3688226041377	POMP	9.48035777377301
-0.717104510388334	12.9094548653285	-11.2504381070562	6.81983652384677e-14	1.40640184313996e-10	21.5139137972793	FMNL3	9.44156007488879
1.8398497374548	8.8839483586859	5.13248870199032	7.97536974552257e-06	0.000165672908382213	3.39030013299894	CCNB2	9.38001240336139
-1.24314470952381	8.71577324390244	-6.87274062814972	2.99374853927969e-08	2.05792492181596e-06	8.84224440838658	EBF4	9.3531531219602
1.57224686061126	17.5628087352122	5.73549631429438	1.15528333951991e-06	3.50360437606038e-05	5.27125040909382	LY6E	9.33491935003477
1.97830726190476	12.0823368292683	4.85673876117722	1.91232911169223e-05	0.000338995494871134	2.54195494151663	CD177	9.33451890121481
1.3175088	10.6231927804878	6.52447168534839	9.12877854163648e-08	4.69335539425964e-06	7.75117976617408	FRMD3	9.27471825367039
1.62541327142857	9.05733004878049	5.56781021220221	1.98051188434829e-06	5.42157825567909e-05	4.74571446474277	CDC6	9.27009361813759
-1.11984838095238	10.3372411219512	-7.41929839951663	5.28265863226092e-09	5.44700801193126e-07	10.5405734373616	GPRASP1	9.26915017381916
1.09625821428572	11.7345956097561	7.52847001678544	3.74603910827465e-09	4.11399324553713e-07	10.8771128143402	KCND1	9.23754057547677
1.03616276190476	14.5818595121951	7.87063815410646	1.28444840799728e-09	1.81979866049081e-07	11.9249382431869	APOL1	9.212816697485
1.44293838571429	8.30626990243902	6.04029646333515	4.3311595878344e-07	1.6506431611952e-05	6.22899034982032	SKA3	9.18198808317876
0.832448595238096	15.3700956097561	9.49507881601506	9.48150511782282e-12	4.78473777198521e-09	16.7214416661822	PSME2	9.17618302023599
-1.16878874047619	8.07704565853659	-7.10173237721699	1.44363547996023e-08	1.15990798736198e-06	9.55626959243505	EDAR	9.16393773818303
1.61345765476191	8.3710593902439	5.53597917770724	2.19364413698571e-06	5.88590377915041e-05	4.64612032274405	DTL	9.13028875082679
1.04934626190476	13.5013785365854	7.68996745903277	2.25724098103822e-09	2.81170420188385e-07	11.3730365358989	FNDC3B	9.07309068173548
1.25571869761905	10.6510433414634	6.62724534771754	6.5655002846508e-08	3.63748314277967e-06	8.07366654623858	CLEC5A	9.01949109276798
1.39418602380952	12.2090787804878	6.11420692084512	3.41402092147768e-07	1.35104964397923e-05	6.46146110677501	RTP4	9.01582991406532
1.12252597619048	14.7542868292683	7.23892319174933	9.34178701609924e-09	8.25636033422866e-07	9.98241689113408	CARD16	9.01340094578794
1.66169153809524	9.01026	5.36548143179564	3.7894722082825e-06	9.20583824420461e-05	4.11380218789314	TROAP	9.00872985490869
-0.676256571428572	13.5862026829268	-11.2683969689991	6.4974769037246e-14	1.40640184313996e-10	21.5607328008448	TRAF1	8.91796802569896
1.1768217952381	9.69856668292683	6.90884025487848	2.66799253710824e-08	1.89723913749919e-06	8.95501227434515	BRCA2	8.91303102354342
-0.955467452380952	11.4433807317073	-8.17339030606874	5.03002806951057e-10	8.97666547789579e-08	12.8423428448497	CARNS1	8.88434683284377
1.08848652380953	15.1765404878049	7.33185386674012	6.96202328808246e-09	6.62641806291335e-07	10.2703010444609	APOL6	8.87907251023356
1.80181130952381	11.7544214634146	5.00128861530363	1.21027214058694e-05	0.000236448957150459	2.98543387950793	USP18	8.85971695540707
-0.917849966666666	9.47670202439024	-8.43129428162202	2.28072952451085e-10	4.92213255522341e-08	13.6159598121177	KLHL3	8.84984165538077
1.31827513333333	7.53519729268293	6.27628041016153	2.02655705388524e-07	8.78806049535281e-06	6.9712306291935	CCNA1	8.82353338923505
-1.22403844632338	9.59867500482518	-6.63989256255234	6.3047243525808e-08	3.53864379388262e-06	8.1133254382698	SDK2	8.81348551551751
1.53046657142857	12.0347995121951	5.58187013689481	1.89306374900326e-06	5.22846178296138e-05	4.78972436076857	CASP5	8.75860729537386
0.992411142857145	13.2423241463415	7.81574483989164	1.52394281425503e-09	2.07973372298333e-07	11.7575897270578	CD59	8.7501201383476
-1.2910357	6.78375851219512	-6.31340100912724	1.79849847933979e-07	7.96661856242158e-06	7.08795712327954	TSPEAR	8.70815189294791
1.88705679285714	7.63302563414634	4.76796731903908	2.529581781222e-05	0.000419885544010578	2.27112784928014	KCNN3	8.67470813051608
0.857796547619047	13.1836217073171	8.78364459902589	7.83534731645708e-11	2.17050815214095e-08	14.6603041593148	GYG1	8.6688419417464
-1.0087412	9.74637487804878	-7.64924012441619	2.56425024908176e-09	3.13108451466826e-07	11.2481953519327	VSIG1	8.66613558892175
1.51126582619048	8.96693463414634	5.57504502584856	1.93502243793932e-06	5.32848908726318e-05	4.76835923849012	APOL4	8.63433619443671
-1.02365939761905	9.672391	-7.50508740235646	4.03188463709951e-09	4.37612741898052e-07	10.8051175205476	WNT10B	8.59310052443628
-1.21100712142857	9.0942446097561	-6.5464998294352	8.5058117413666e-08	4.44698213858491e-06	7.82033015150064	PLEKHG5	8.56216455757114
1.225884	15.159947804878	6.48465597727148	1.03733087092972e-07	5.23175569686295e-06	7.62615402754322	ZBP1	8.56167523332613
1.18134980952381	15.3817256097561	6.62327756250604	6.64952489888861e-08	3.64662017690035e-06	8.0612231930548	SAMD9L	8.47879493804296
-1.32666097619048	11.1765112195122	-6.0428265615203	4.29602211927616e-07	1.64740021763978e-05	6.23694765789581	RTN1	8.44676220079603
-0.778033571428572	14.12623	-9.34585107896519	1.46894940914385e-11	6.64968317895361e-09	16.2945688869832	CBX7	8.42843235841111
1.20854321428571	12.6258424390244	6.46781321695309	1.09497509318297e-07	5.484291608424e-06	7.57325249735116	MYOF	8.41218077238155
1.7845363547619	9.53594836585366	4.8495627732965	1.95613541404086e-05	0.000345112863922038	2.52001691578048	BUB1	8.40266981508748
1.58003993571429	8.84250409756098	5.28207074155284	4.94841234707147e-06	0.000113948552309735	3.85420292698144	KIF2C	8.38295578695314
1.05301742857143	12.3655743902439	7.18722101318597	1.10051838944742e-08	9.41272871343047e-07	9.82197358770127	TMEM150B	8.38033674255578
1.01821304761905	14.3281397560976	7.3702553473414	6.16673445206963e-09	6.12056638665306e-07	10.3890673903853	SP140	8.35947286720581
-0.665653708229127	13.1938524648592	-10.7101111414127	2.98512636482709e-13	3.95742466651363e-10	20.0842580388333	COQ8A	8.33733751101747
1.67466995238095	15.0069087804878	5.04263624206325	1.06139122375984e-05	0.000211594211739879	3.1128026691917	RSAD2	8.33001685245961
0.943159404761906	12.2902041463415	7.79126635785019	1.64482920979573e-09	2.21217609665281e-07	11.6828684965052	ATOX1	8.28459826850347
1.98194631904762	7.72865553658537	4.44812894410254	6.86636699388756e-05	0.000909886588053184	1.30681529001853	ADAMTS2	8.25138357395359
1.21052665952381	7.683496	6.32052784390821	1.75775021043726e-07	7.86116720619652e-06	7.11036547579606	FOSL1	8.17715944573898
1.17769088095238	13.3571490243902	6.40756704400551	1.32877159675355e-07	6.38911938749894e-06	7.38396646586944	UBE2S	8.09844983141252
-1.05075752380952	12.1495151219512	-6.9733454685058	2.17206104030604e-08	1.6125381163232e-06	9.15633068451845	TMEM204	8.05208937476265
1.12215616666667	13.3089234146341	6.6152785548222	6.82221525260447e-08	3.72412691436291e-06	8.03613575497717	CDKN1A	8.04145478295752
-0.870767023809523	11.6908848780488	-8.1239592642359	5.85819650141624e-10	1.01291275533381e-07	12.6932206799084	MAN1C1	8.0391267213185
-1.06327792142857	6.68437958536585	-6.89535631814197	2.7852754587325e-08	1.95074386845567e-06	8.91289955816436	SMIM10L2A	8.03320488684694
1.00481545714286	8.70919997560976	7.19536536372065	1.07245968149441e-08	9.21520911506305e-07	9.84726011239838	NHLH1	8.00799638475197
1.39097628333333	9.39114131707317	5.60216507068078	1.77357757953074e-06	4.95746986085702e-05	4.85327018330639	OR52K1	7.99971298752453
-0.943301904761904	10.8880953658537	-7.5420401578232	3.58961461019692e-09	4.06239311983262e-07	10.918873608609	AMIGO1	7.96613947308978
-0.848494238095238	15.6689243902439	-8.22578416128973	4.28087992569014e-10	8.02556883038474e-08	13.0001105768704	SPOCK2	7.94909022984018
-1.42507112142857	8.20379007317073	-5.47614562926086	2.65799279576945e-06	6.88038302503222e-05	4.45908058840463	GRAMD1C	7.94540736941772
1.06809199761905	8.60122156097561	6.79415802050768	3.84801025913192e-08	2.49157187054218e-06	8.59653086541428	FZD5	7.91964985633513
-1.39865801190476	9.54371543902439	-5.53710369355381	2.18573915083027e-06	5.88487169630484e-05	4.64963772190694	TGM3	7.91696614439379
1.30947209047619	8.45646131707317	5.8050754018742	9.23557982651251e-07	2.93514317774096e-05	5.48966530972833	MYO10	7.90205625303801
1.57484240714286	9.03935104878049	5.07402612688545	9.60614406992238e-06	0.000194427517925583	3.20963832760534	TMTC1	7.90169445974877
1.24036097857143	7.41691629268293	6.04441650709957	4.27408734319057e-07	1.64238221717634e-05	6.24194815981195	SLC12A8	7.90005332179323
0.956089238095239	14.1094302439024	7.40797828178552	5.47465329667983e-09	5.55243525608621e-07	10.505620192626	TRIM69	7.89886832361691
-1.06074711428572	9.92170490243902	-6.81446695854835	3.6061718415037e-08	2.36503708050561e-06	8.66006327227535	NT5E	7.89509153397027
1.02539052380952	15.4025490243902	6.98632069701351	2.08410923596833e-08	1.55345652287439e-06	9.19679647494281	BST2	7.87610615425655
-0.924772047619046	12.6272292682927	-7.59151047509209	3.07309623403298e-09	3.67978490991304e-07	11.0709762552733	APBA2	7.87205162434394
0.707936547619049	14.0680241463415	9.56552995873946	7.7186323848629e-12	4.62121990525985e-09	16.9219383647171	ERP44	7.86691631501706
-0.784085904761904	13.1846190243902	-8.68813266274229	1.04525158102312e-10	2.69442629774849e-08	14.3786947493551	S1PR1	7.82578826328666
-1.09774634761905	9.70387897560976	-6.57962544966751	7.6483889184438e-08	4.05583138075191e-06	7.92428806427252	PTGDR	7.81203508056344
-1.25495411904762	12.7842151219512	-5.92559677606827	6.2658927291453e-07	2.19011241154306e-05	5.86833776119454	CYP27A1	7.7845017904263
1.61835473333333	9.965103	4.91814174601344	1.57503045724467e-05	0.000288574188415212	2.72998250679206	TPX2	7.77249015023898
1.14178852380952	14.5873995121951	6.35532467604494	1.57170103602451e-07	7.24460833950444e-06	7.21976306547588	LAP3	7.76830672338906
-0.58262288095238	16.262233902439	-11.3713709992063	4.92622714249392e-14	1.40640184313996e-10	21.8283218751234	TMC8	7.75324557941263
0.893196761904762	13.2843890243902	7.70820950624122	2.13203052266638e-09	2.68500557216896e-07	11.4289035559273	FANCA	7.74509364097092
-1.07035910714286	6.51437353658537	-6.6563377158569	5.98113114048121e-08	3.40520840390587e-06	8.16488458786822	PROC	7.73143575124506
1.13454907142857	12.46502	6.35757189034578	1.56038800106263e-07	7.2221449625243e-06	7.22682737313106	E2F2	7.72261163077187
1.64026100714286	10.3236965365854	4.84903579177194	1.95939120523226e-05	0.000345358981662971	2.5184061631467	CDT1	7.72215009682728
1.38359804761905	14.2463931707317	5.47881810577185	2.63530443595919e-06	6.84343192394893e-05	4.4674297645381	IFI44	7.71932762204938
1.41436347857143	7.49460102439024	5.37774284726264	3.64357281409518e-06	8.94506764941885e-05	4.15201262443892	MELK	7.69197694969009
-0.965226595238095	10.4641121463415	-7.17515585492997	1.14345014495798e-08	9.66155264523407e-07	9.78450509811529	CTSF	7.66561993946037
-0.944083357142857	11.2413316097561	-7.30232641367218	7.64322920776872e-09	7.02919266271814e-07	10.1789012348461	ID3	7.66286320877568
1.36331765714286	10.9090598536585	5.47737301801527	2.64754866730166e-06	6.86291945043559e-05	4.46291505605736	MDK	7.60343531679191
1.34699228571429	16.1814148780488	5.5257438465212	2.2669169760717e-06	6.03643889180643e-05	4.61410854910613	OAS2	7.60318468315272
0.70895319047619	14.5458953658537	9.24532533213294	1.97591830628892e-11	8.1495652810494e-09	16.0053505159476	TOP1	7.58879872978039
-1.58014332142857	7.42724404878049	-4.9136471021834	1.59758538970529e-05	0.000291555406420159	2.71620063921582	OLFM1	7.57921419973458
1.76931130952381	11.8721351219512	4.53547208624193	5.23585377385279e-05	0.000730657489042916	1.56820030839824	MYBL2	7.57444381629795
-0.924171809523809	11.9514017073171	-7.35261825535504	6.51994436608419e-09	6.26995686189236e-07	10.3345347026235	PLCH2	7.56504503653239
1.55309105714286	8.02919746341463	4.94716282956353	1.4367920954513e-05	0.000268548452080323	2.81903737239264	OR52K2	7.52100818050891
-0.91809030952381	9.74189212195122	-7.34748358931404	6.6265572465345e-09	6.33963414926187e-07	10.318654019428	SYNPO	7.50879627366051
1.38582137380952	7.45527509756098	5.35548384025535	3.91272166596915e-06	9.44344787001137e-05	4.08265553951778	POLQ	7.49385824324237
-1.20571621904762	9.70549863414634	-5.91875976953144	6.40534119169613e-07	2.22627588984794e-05	5.84684686757749	FAM153A	7.46755243927545
1.28897581904762	11.1410589268293	5.63124320006762	1.61536291728392e-06	4.60759718334688e-05	4.9443553049976	CCRL2	7.46539978011415
