logFC	AveExpr	t	P.Value	adj.P.Val	B	Symbol	score
3.04152419354839	1.83756363636364	4.70029992817364	1.82398758968355e-05	0.00103999980561598	2.75849200403058	SUCNR1	14.4137166074581
3.42586034946237	2.44614363636364	4.33751710629867	6.31816501564559e-05	0.0025317221427932	1.5976917446589	SLC24A1	14.3865889059958
-1.82229435483871	1.78876363636364	-6.6169390556859	1.69952395146985e-08	1.22228687209837e-05	9.32573130448477	MBOAT2	14.1586307192986
1.81147849462366	1.77618181818182	6.44795945588	3.19398664794723e-08	1.695878343952e-05	8.73106909459037	EPHB2	13.5782393989263
3.64391088709677	3.11957818181818	3.97705642538034	0.000208475470080064	0.0055832117475314	0.488087410280318	BAMBI	13.4130356995858
-3.02040698924731	1.77750545454545	-4.49234462706425	3.73516441975866e-05	0.00174701309848233	2.0881739238207	CNTNAP3	13.3734266559678
2.16275	2.20525454545455	5.61059367648729	7.05905891770092e-07	0.000140369386578483	5.8136541515198	SDSL	13.3036228437998
-2.07634811827957	1.98923636363636	-5.7596962634537	4.0890721804361e-07	9.16182538681373e-05	6.32794609220506	MGAM	13.2644908735501
1.70939045698925	1.22224545454545	6.4055299983579	3.74144925620515e-08	1.85996796149099e-05	8.5819435556115	APOBEC3H	12.6955747887215
2.12728655913978	2.02763272727273	5.43216124266461	1.35130129495876e-06	0.000200901878506579	5.20234563884582	CMKLR1	12.485571972194
-4.72174193548387	3.49465454545455	-3.17516263458082	0.00247057980736092	0.0314562909167199	-1.78012431011106	DMXL2	12.310530827105
-1.63710779569892	1.60155818181818	-6.46134146349955	3.03846905424404e-08	1.695878343952e-05	8.77812007540283	TSHZ3	12.3067044011211
1.30839717741935	1.19327272727273	7.57509445549135	4.70524358478552e-10	1.21385513060779e-06	12.7021245601896	P2RY6	12.2039672382555
-2.55266935483871	2.34347272727273	-4.71073203817269	1.7590336294263e-05	0.00102126667798955	2.79244291803795	CAPZA2	12.1372429872695
-2.78073306451613	2.81855272727273	-4.40994149205041	4.94533297990286e-05	0.00213778144142105	1.8261651828081	AVIL	11.9732928343247
2.83982123655914	3.66641818181818	4.342241478938	6.21830427077634e-05	0.00251082899890861	1.61254254190316	CCRL2	11.9452196706659
2.35549462365591	3.06830909090909	4.86010186733082	1.04352802449873e-05	0.000712465399730719	3.28171928529612	DHX58	11.7338867707198
1.38820228494624	1.18604545454545	7.03150360564296	3.60143826501437e-09	4.6844362518639e-06	10.7874458759345	LAG3	11.7213193450514
3.00851612903226	2.73370909090909	4.1206048887989	0.000130285655681105	0.00418373111312922	0.924208922697767	SYTL4	11.6883962329484
2.20320161290323	2.26505454545455	5.06530080629101	5.05029754514573e-06	0.000446334074156546	3.96279270294245	CLEC1B	11.6696606037172
3.38094623655914	2.50929090909091	3.77188263288091	0.000402783334783116	0.00890911214222512	-0.120769412571269	TMIGD3	11.4780707582557
2.02037634408602	1.90109090909091	5.28728030401994	2.2810179713767e-06	0.000285719951879217	4.70979683862487	SLC3A2	11.3987032968544
1.38150268817204	1.63658181818182	6.8775093951449	6.41142344638595e-09	7.28520887036484e-06	10.2442628753781	CNP	11.3187144363396
-1.59607150537634	1.50581272727273	-6.13398064340894	1.02707640920205e-07	3.47632585480559e-05	7.63001817378738	ELOVL5	11.1539817124717
2.60089112903226	2.36258181818182	4.37254348347611	5.61335299052149e-05	0.0023194082954082	1.70797199614484	STAC3	11.055809872827
2.83166102150538	2.72578545454545	4.12984699305815	0.000126369994750854	0.00409428488084845	0.952558088272075	SIGLEC11	11.0388228253204
-2.02107338709678	1.40697454545455	-5.16835934548634	3.49595605477238e-06	0.000367449347756134	4.30837553423514	STK38L	11.0278536170255
-1.77843817204301	1.71169090909091	-5.63213225374876	6.52486538051806e-07	0.000132510876683395	5.88776277174564	CPD	11.000402055532
2.37361962365591	2.4974	4.62970504408305	2.32951309022369e-05	0.0012230328131775	2.5295360671006	ABCD1	10.9963503387635
2.46107862903226	2.44559090909091	4.45385180402756	4.25945403141809e-05	0.00190967696552759	1.96551559275095	PLA2G4C	10.7565036240527
-2.12929032258064	1.49835454545455	-4.8652714808682	1.02474055799913e-05	0.000708764034636964	3.29875505462091	CFAP45	10.6238514842642
-2.08887768817204	2.71809090909091	-4.86237102669778	1.03524017190648e-05	0.000712465399730719	3.28919618101024	MAK	10.4129693888203
-2.09999327956989	2.04190909090909	-4.84452889726537	1.10218910579404e-05	0.000730567678957147	3.23044080844383	DNAJC25-GNG10	10.411228842266
1.60302190860215	1.87046727272727	5.80382967396013	3.47702314530338e-07	8.33341230789522e-05	6.4807116342036	RNF213	10.3535857497503
2.0270564516129	1.97427272727273	4.90308159126829	8.9706503031914e-06	0.000657627212088335	3.42355275814961	RNASE2	10.2309108208018
1.79123252688172	2.24114545454545	5.32222044039444	2.01110523541742e-06	0.000260102943780653	4.82824431068807	ABCA1	10.2038728838569
-1.66303870967742	1.85865090909091	-5.60065140367228	7.3200304871226e-07	0.000140529459162079	5.77946732069116	HAL	10.2035525669047
1.39310887096774	1.49058181818182	6.29788865373209	5.5865414646919e-08	2.46863060056441e-05	8.2040448564362	GNGT2	10.1040193895664
-1.74936693548387	1.74461818181818	-5.36212207596861	1.74125616544739e-06	0.000236618276061317	4.96377877040408	CD46	10.0748444269346
-0.862780913978495	1.27316363636364	-9.02716999791919	2.18297339434659e-12	3.47267407572656e-08	17.7318233685227	CTSS	10.0608464425136
2.19754704301075	1.94890909090909	4.58242195176074	2.74222227653927e-05	0.00135898043536407	2.37697769712689	RIN1	10.0249840220688
1.31980201612903	1.33215090909091	6.43061855107382	3.40736453729476e-08	1.74852758255758e-05	8.67011104388473	ACP2	9.85572898851602
-2.06234408602151	1.40075454545455	-4.71994543180749	1.70355464460601e-05	0.000999735657715111	2.82245219515146	CA4	9.83458460962421
1.85820053763441	2.11386606060606	5.00218329763246	6.31961383146724e-06	0.000516241342597383	3.75226816737609	IL4I1	9.66135963214796
-1.87545833333333	1.53138181818182	-4.95969917157372	7.34554977346566e-06	0.000570014662420935	3.61106983020115	MAN1A1	9.62855749869722
1.37090255376344	1.03733636363636	6.14831534671258	9.73888840012446e-08	3.3679616667213e-05	7.6801426620785	LGMN	9.6120703840415
1.93280174731183	2.73891818181818	4.80994648903425	1.24426273358496e-05	0.000798134337333451	3.1167864756317	ISG15	9.48056247555326
-1.52818010752688	1.59574545454545	-5.62980657006513	6.58056277218266e-07	0.000132510876683395	5.87975759800914	PYGL	9.44680745799956
1.44105376344086	1.75856363636364	5.8560099223963	2.86962581182567e-07	7.48360777287259e-05	6.66162293247444	TMEM51	9.42762551561736
1.57311290322581	1.75316363636364	5.49205512437926	1.08723226865582e-06	0.000178306092059555	5.40699650311318	CTSD	9.38153828766669
-1.10359274193548	1.5226	-7.04865980832378	3.37726501371061e-09	4.6844362518639e-06	10.8479591091316	IL13RA1	9.34901402414381
2.51760752688172	2.73718181818182	3.99032151106092	0.000199675298193601	0.00539292808771443	0.52805047673527	FOXC1	9.31433128441473
-2.90898521505376	3.06218181818182	-3.62764245376352	0.000633539416221018	0.0121425843774024	-0.537810159322619	SLC2A14	9.30359319540428
1.41764059139785	1.42542545454545	5.81514278375042	3.33534674948147e-07	8.16287632165403e-05	6.51990835173997	KCTD14	9.18185823628246
3.76518951612903	5.20707272727273	3.03910007687795	0.00364833857206205	0.0406711772980821	-2.13219401311347	ZNF366	9.17917383977992
1.84433924731183	1.50812	4.85460026966163	1.06389316475298e-05	0.000720187764463419	3.26359679033793	NR1H3	9.17208716505854
3.28161008064516	2.88634727272727	3.28448994447315	0.0017940471617583	0.0250788244721011	-1.48972391247507	C1QC	9.01184650273939
1.47507795698925	2.09049090909091	5.582018979113	7.83507966689973e-07	0.000148381484929811	5.71543700135728	IFI6	9.00676196232559
1.35707446236559	1.24433818181818	5.91435197232413	2.31442353426034e-07	6.34790510051958e-05	6.86425223633488	FDXR	9.00494516975366
1.69415524193548	2.5047	5.03946910039201	5.53620711848451e-06	0.000475277410423033	3.87652621388666	MX1	8.90581438786617
-11.2048556451613	8.18481090909091	-1.41929448615684	0.1615405102575	0.421472750897724	-5.3534881951285	CD177	8.87109206040135
-3.47349596774193	2.81683636363636	-3.11261030049871	0.00295898103433539	0.035365492332237	-1.94329570311115	SLK	8.78397743538579
-1.22281586021505	1.35981818181818	-6.24555479830415	6.78693435985921e-08	2.63333053162537e-05	8.02056411315971	RGS2	8.76554315330645
-3.21831451612903	2.59989090909091	-3.24041040027837	0.0020425402376367	0.0272361526406745	-1.60759578889097	C4A	8.6567169369778
-1.34456989247312	1.89481818181818	-5.78008895021707	3.79401977905663e-07	8.74714009351201e-05	6.39850545830648	GCA	8.63334937300607
1.28722715053764	1.74023636363636	5.94783768016953	2.04538766863922e-07	5.81036197012726e-05	6.98071278126032	ADAP2	8.61055122083004
2.70399731182796	3.90365454545455	3.59380647949427	0.000703664818309634	0.0130769858991468	-0.634251186895341	RIN2	8.52471429975745
1.45410483870968	1.95683636363636	5.41592499375293	1.43320538795513e-06	0.000205400282086398	5.14696841959553	GPBAR1	8.49734018470486
-1.21729345878136	1.2865696969697	-6.11617964852288	1.097160685699e-07	3.56196575267342e-05	7.56779554834404	CAMK1D	8.47203351509467
2.05902150537634	2.49687272727273	4.25742011213733	8.26856259182372e-05	0.00301482530638527	1.34706629418978	SDC3	8.40609938953367
-1.60843951612903	1.8318	-4.98512062825749	6.71352542046456e-06	0.00053133712631219	3.69550975322234	DHRS12	8.3205370132211
-1.38402419354839	1.50916363636364	-5.50881111616241	1.02296733090596e-06	0.000174688926597753	5.46435141908322	TRIM27	8.29049624067155
-0.972858870967742	0.955036363636364	-7.03455926905528	3.56044979804145e-09	4.6844362518639e-06	10.7982239047551	ATXN1	8.21919343681359
-1.34207661290323	1.41318181818182	-5.55796649524683	8.55328106886511e-07	0.000154619994594893	5.63285486719247	HNRNPH2	8.14354273503051
-1.22590322580645	1.58603636363636	-5.87183191469956	2.70717440473584e-07	7.17762173842295e-05	6.71653860211168	QPCT	8.05109953258256
-0.878062275985663	1.15193939393939	-7.45662809832744	7.32884095379683e-10	1.4573400236625e-06	12.2855657512079	LRRFIP2	8.02106789817232
1.50912634408602	1.69818181818182	5.06275754728251	5.09621246225824e-06	0.000447903579279581	3.9542928860079	RUFY4	7.98743219193317
1.60265147849462	1.80224181818182	4.82243702397854	1.19098977794716e-05	0.000774714613109196	3.15780136233179	STAP1	7.8916032695106
-1.52675887096774	1.47533818181818	-4.97458584039926	6.9686782329822e-06	0.000548800660050895	3.6604993201522	ZFP36L2	7.87326585447454
1.13267540322581	1.19385454545455	6.08837357672223	1.21626260347003e-07	3.86966109920024e-05	7.47065191604221	CDKN1A	7.83241943049086
3.07185692204301	2.16890818181818	3.12375278680723	0.00286582780872015	0.0349078015169373	-1.91439190250074	RNASE1	7.81096390418782
2.33187903225806	1.91558181818182	3.7341003088399	0.000453895954796872	0.00971813842383396	-0.230917968763964	FGD2	7.79557347938956
-1.65425537634409	1.71701818181818	-4.68039989514775	1.95446601580798e-05	0.00108919882408744	2.69381087507668	DPYD	7.7898420440254
-1.26547446236559	1.59319090909091	-5.57094702430437	8.15795522599004e-07	0.000151469576836653	5.67741191540446	PTGS2	7.70473835900502
-1.72537983870968	1.67863818181818	-4.49185504511226	3.74141969605957e-05	0.00174701309848233	2.08661096708071	KRT23	7.63819369351708
-2.17868548387097	2.69776363636364	-3.81098050276631	0.000355727333584629	0.00819076168589441	-0.00612421113588013	PSTPIP2	7.51403081123162
-1.27970564516129	1.34583636363636	-5.42415752223673	1.39108133706724e-06	0.000202052207102424	5.17504178274094	SRPK1	7.49478483662647
1.70520833333333	2.67990909090909	4.45477801517598	4.24603477630906e-05	0.00190967696552759	1.96846154260129	ZBP1	7.45519888938572
2.19771088709677	2.20424727272727	3.74958382639685	0.000432238969413921	0.00938688502162647	-0.185854802450678	RASGEF1B	7.39370617031331
3.00143548387097	2.63421818181818	3.03957740370107	0.00364341369968589	0.0406457567179991	-2.13097754979408	PHACTR1	7.31897495425018
-1.29074865591398	1.67194545454545	-5.29032561959957	2.25613657626365e-06	0.000285719951879217	4.7201116326231	EGLN1	7.28838603804098
-3.66248790322581	5.06156363636364	-2.65885945356283	0.0102870041967582	0.081373351977834	-3.05701872514815	CD274	7.27996779654975
-0.942608870967742	1.16783636363636	-6.55072425764877	2.17651545438125e-08	1.37931556384547e-05	9.09258437665986	LTA4H	7.2224937409989
1.75923091397849	3.01565818181818	4.2630473327018	8.11429090818609e-05	0.0029917449873064	1.36460178620714	IFIT3	7.19657285211191
1.11279166666667	1.38141818181818	5.79172256480857	3.6352562684939e-07	8.50436128223542e-05	6.43878046058023	MT1F	7.16578295418731
3.92615537634409	5.89460727272727	2.50349825886657	0.0153417860145828	0.106528647717147	-3.40798790580796	USP18	7.1225330062619
-1.28296102150538	1.45741818181818	-5.2192278677991	2.91329186683464e-06	0.000328685439841173	4.47974948033826	ROPN1L	7.10197956263436
-1.20115725806452	1.60510909090909	-5.44933757168773	1.26968637969145e-06	0.000192363532648872	5.26097631154785	BASP1	7.08238779185358
-1.29650672043011	1.0067	-5.16351043773385	3.55715360538375e-06	0.000367449347756134	4.29206665832082	VENTX	7.06453207295839
-1.17773467741935	1.44106090909091	-5.50342244300172	1.04321398207106e-06	0.000174688926597753	5.4459015175783	MPZL1	7.04476907510867
-1.49250295698925	1.71831272727273	-4.67884321837272	1.96504942490003e-05	0.00108919882408744	2.68875581477448	ABHD3	7.02465400120288
-2.07276962365591	1.24942	-3.75091987572913	0.000430417400870156	0.00936673052399787	-0.181961366065729	PID1	6.97717092968612
2.03845967741935	2.0982	3.79202062887956	0.000377845798136673	0.00851383988209377	-0.0618028315695955	C1QA	6.97700618255748
1.6908877688172	2.2409	4.2655007859426	8.04790729398522e-05	0.00298765695622571	1.37225067328809	LY6E	6.9230305961661
-1.16678360215054	1.2624	-5.45620097500666	1.23845367714561e-06	0.000191747866217227	5.28441764197984	APMAP	6.89233102383288
1.22415994623656	1.74327272727273	5.27982860023623	2.34304839305228e-06	0.000289028479244618	4.68456437327508	ATF5	6.89228827182381
-1.82615322580645	1.79296363636364	-4.03602723922907	0.000172017656019095	0.00496694303195761	0.666280419326124	DGAT2	6.87442046279355
-3.87485873655914	2.20403454545455	-2.46396269173601	0.0169450031639863	0.113118384529037	-3.4946634254023	ORM1	6.86221341805257
-1.33817553763441	1.41754727272727	-4.95061101070108	7.58539462235727e-06	0.000580136815636824	3.5809189330727	HERC4	6.85148795243524
1.06418279569892	1.01214545454545	5.76699414275307	3.98095759548173e-07	9.04701048984621e-05	6.3531912229147	SSC4D	6.81078313987392
-1.21978897849462	1.47569090909091	-5.24723032909708	2.63454655197178e-06	0.000308349161497081	4.5743040073804	SLC45A4	6.80556147915754
-2.41346102150538	2.23572727272727	-3.32633643534253	0.00158479481009609	0.0232144713066378	-1.37685926080608	REN	6.75775592639931
1.46061021505376	2.23183636363636	4.59814493649149	2.59762455553782e-05	0.00132022400733213	2.42763582375043	SCIMP	6.69751657817936
1.87918682795699	2.36863636363636	3.88312793114509	0.000282401962448328	0.00696503940872559	0.207158685835894	TUFT1	6.66948264936898
-1.57687284946237	1.33492545454545	-4.35496318221881	5.95697339484567e-05	0.00243608053380989	1.65256958410311	CYBRD1	6.66224732571408
1.28492876344086	1.72269090909091	4.98837892235358	6.63648484656198e-06	0.00053133712631219	3.70634324261279	NAT8B	6.65344066508574
-1.75998387096774	0.927509090909091	-4.02220560373507	0.00017996533178642	0.00508505949921558	0.624392225842872	PRSS33	6.59080722133045
-2.14144623655914	1.99783636363636	-3.52582043239846	0.00086760217108635	0.0150839511886794	-0.826377553712049	RPGR	6.55642176417736
-1.33143682795699	1.75734545454545	-4.81048638670356	1.24191247390399e-05	0.000798134337333451	3.11855850152455	CD55	6.53190793157702
-1.58436370967742	1.55312	-4.27908331948323	7.68983680601328e-05	0.00290402312808817	1.41463344860694	MICAL2	6.51820360847018
3.72684704301075	3.05687818181818	2.44278959491195	0.0178643741340171	0.116469862181944	-3.54063309589924	HBE1	6.51457407785232
1.17605685483871	1.45923090909091	5.18468406857391	3.29744886117526e-06	0.000355871831061264	4.36331700509778	ADCY9	6.44693425899301
3.12745564516129	3.28787272727273	2.71224684269364	0.0089373901125844	0.0743987451130259	-2.93268996820843	G0S2	6.40749761485588
-0.854762096774194	1.0516	-6.44760924643945	3.19816132251447e-08	1.695878343952e-05	8.72983787262938	NDUFB6	6.40652707803807
0.803771505376344	1.18461818181818	6.72929918363051	1.11651354734067e-08	1.0447939712409e-05	9.72164957292197	GPT2	6.39170032608907
-1.61527123655914	1.68743272727273	-4.14598007290388	0.000119806254715683	0.00394591697726105	1.00212081940283	CCNJL	6.33431928043526
-1.15379301075269	1.46876363636364	-5.18355174735948	3.31085183537007e-06	0.000355871831061264	4.35950441693417	IL4R	6.32285521958863
1.15691129032258	1.37732727272727	5.16453011788174	3.54419733225105e-06	0.000367449347756134	4.29549586920596	TRIP6	6.30572428573437
-1.369375	1.96054545454545	-4.60428151819937	2.54323380313963e-05	0.00130089271190821	2.44742690486723	SDCBP	6.29174915279149
-0.770083333333333	1.26603636363636	-6.79253757392752	8.8124980393761e-09	9.345947920693e-06	9.94460038096221	IQGAP1	6.20294498604718
1.13974059139785	1.86569090909091	5.15219549347127	3.70409197017147e-06	0.000372941107984099	4.25402833899194	GORASP1	6.19029386134262
-1.67175940860215	1.38752727272727	-3.979164537895	0.000207052337112896	0.00556349670583839	0.494433710014455	KRTAP19-6	6.15862769153125
-1.77790188172043	2.36561818181818	-3.79739225067933	0.000371448659044807	0.00844143609726398	-0.0460440931702975	GK	6.0983833871195
-1.20863172043011	1.76185454545455	-4.88642969614494	9.51245858716389e-06	0.00067555442502055	3.36854776490108	SOD2	6.06939463793395
-1.3013252688172	1.76110909090909	-4.64294999188439	2.22523206043401e-05	0.00119591187896568	2.57238591928802	SUSD6	6.05457807738442
-0.785530376344086	0.670038181818182	-6.55690236239993	2.12687020238156e-08	1.37931556384547e-05	9.11433156913351	KRTAP11-1	6.02679251005199
-1.68809946236559	1.95710909090909	-3.89701171951051	0.000270069484715762	0.00674452961202251	0.248454436740462	PDE4B	6.0240242631964
-1.04875403225806	1.46150909090909	-5.2972020333278	2.20093417440093e-06	0.000282358555212661	4.74340901074949	HDAC4	5.93321366433639
0.885288978494624	1.25327272727273	5.95468305531093	1.99433703128828e-07	5.76834790795163e-05	7.00453431091599	HAVCR2	5.93161449436519
-1.23266478494624	1.25418363636364	-4.73649343203288	1.60817975260775e-05	0.000969050132745608	2.87640887447235	ZNF835	5.9089825418002
-0.829797043010752	1.44425454545455	-6.20745926948412	7.81904744276476e-08	2.9126898174013e-05	7.88711656107602	NDEL1	5.89723992184769
-1.31044516129032	1.42405212121212	-4.54085808854648	3.16338508862528e-05	0.00153424176798326	2.24341340727973	IL1RAP	5.89680395539927
1.24552643369176	1.65792121212121	4.69471405241296	1.85972624373217e-05	0.00105067982464326	2.74032521604444	OTOF	5.89202629187891
-3.60890080645161	2.87976727272727	-2.33213830530432	0.0234389533986818	0.137538498954714	-3.77569604327746	EIF1AY	5.88273128840991
1.12141948924731	1.26294363636364	5.03183907285605	5.68833076772769e-06	0.000481329605601128	3.8510733153119	PLA2G15	5.88186221956153
-1.27213844086022	1.64701818181818	-4.60733154236258	2.51661595716205e-05	0.00129560927658686	2.45726759427507	CD59	5.85079755952488
-1.29196505376344	1.97221818181818	-4.55084864580924	3.05672600005351e-05	0.00149619683719542	2.27547086524536	HCAR2	5.83289081446838
-0.994252419354839	1.29397818181818	-5.42295791047073	1.39714249316487e-06	0.000202052207102424	5.17095034328035	SPAG9	5.82110859714193
-1.24588306451613	1.5594	-4.65155032228484	2.15997843341375e-05	0.0011727282224828	2.60023620778275	MTHFS	5.81273046061604
-0.737305107526882	1.29463636363636	-6.66232568732189	1.43431673977388e-08	1.22228687209837e-05	9.48561925092976	ZFP36L1	5.78294565220688
0.977758803763441	1.41054	5.45365691021225	1.24994117570411e-06	0.000191747866217227	5.27572773312757	PNKD	5.77181818775522
1.24397311827957	1.77398181818182	4.63107039801223	2.31854618698949e-05	0.0012213057199546	2.53395093087441	PPM1K	5.76554701384323
-1.04062096774194	1.33421818181818	-5.1752064755352	3.41130172379802e-06	0.000362132911588194	4.33141331284353	LPGAT1	5.68915794118142
1.35474731182796	2.26441818181818	4.32987612427291	6.48298520976574e-05	0.00258682006131206	1.57368861054776	SCO2	5.67398651834383
1.46937768817204	1.53723636363636	4.10308089828334	0.000138035153123383	0.00432584250506112	0.870543918858124	RNASE3	5.67181300894603
1.793375	2.24743636363636	3.59049367615718	0.000710915783599732	0.0131539069667842	-0.643664418754639	CLDN23	5.6458706136797
-0.865041666666667	1.16047272727273	-5.84279506772317	3.01269202702929e-07	7.7299846396745e-05	6.61577736783401	LMBRD1	5.64097586175165
0.777787634408602	1.40647272727273	6.27706886141439	6.03644452227324e-08	2.52704630158744e-05	8.13103042503471	BCL2L13	5.61501910213758
-1.34690860215054	1.604	-4.30801893281541	6.97787822787589e-05	0.00270663101057677	1.50513600702364	TM6SF1	5.5981247240008
-1.21417204301075	1.36498181818182	-4.60578089084084	2.53011443686479e-05	0.00129835678908532	2.4522641892545	SLC37A3	5.58137869763206
1.05268965053763	1.33258	5.04082111753259	5.50967172937468e-06	0.000475277410423033	3.88103772871531	HEG1	5.53596252381132
1.43886827956989	1.31158181818182	4.0848022263148	0.000146593221579518	0.00446943832591819	0.814691425778209	PRRG2	5.51645711239871
0.952638440860215	1.2874	5.36521820458796	1.72187872126766e-06	0.000236618276061317	4.97430711660235	RTCB	5.49100553520615
1.58958602150538	1.17978181818182	3.79259921422767	0.00037715170057041	0.00851025425911217	-0.0601060388894812	CPT1C	5.44192219952711
1.24272715053764	1.81965454545455	4.45844745460702	4.19327457841232e-05	0.001900827019279	1.98013538599256	FUT4	5.43997186259705
1.14599059139785	1.77096363636364	4.7050306737889	1.7942465005431e-05	0.00102938760164819	2.77388435850868	SIGLEC1	5.43900645004912
1.84950161290323	1.53819636363636	3.43396798134233	0.00114758806346858	0.0184588785780164	-1.08235487381911	TCEAL7	5.43793049399341
-1.13903225806452	1.2805	-4.72308824633415	1.68502472652874e-05	0.000996482280654987	2.83269403008286	TOPORS	5.43704942955691
